2.52,3.08
2.31,6.055
2.695,0.735
6.895,2.625
6.195,2.59
2.66,3.115
5.425,2.87
6.51,0.91
4.305,4.655
1.05,7.21
4.795,3.15
3.395,3.045
5.46,5.145
5.74,2.31
6.685,3.675
3.395,0.84
1.47,4.515
3.955,2.31
3.99,4.55
5.95,0.84
6.265,0.63
5.285,0.84
6.37,1.19
7.385,6.02
2.485,4.725
3.115,6.93
4.9,3.43
5.845,7.245
2.485,7.385
2.625,4.095
7.07,1.75
5.04,4.725
4.165,1.19
7.385,6.86
6.44,6.895
7.105,3.745
2.52,5.11
1.925,4.095
6.37,4.27
5.25,4.305
1.015,6.09
1.715,3.01
3.605,2.345
5.635,1.4
4.445,4.725
6.3,1.33
4.2,6.51
4.55,4.69
2.1,4.06
6.72,4.235
6.16,2.24
1.785,5.11
1.54,5.6
5.95,3.78
5.075,4.305
5.81,4.935
6.93,4.515
2.205,0.665
4.55,7.035
1.26,1.575
6.72,1.82
2.415,4.69
7.105,3.955
2.03,1.61
2.765,3.255
2.765,3.395
2.31,7.385
3.745,4.795
1.995,7.21
5.18,7
6.51,2.625
4.9,1.715
1.855,3.5
7,2.94
2.52,3.78
3.22,2.135
6.79,4.095
1.54,1.925
6.825,3.675
5.25,1.61
5.915,6.195
1.19,6.615
7.035,1.295
2.835,3.78
3.115,2.8
6.125,3.955
0.7,7.245
0.77,1.505
4.13,2.555
6.265,5.355
3.01,5.775
4.69,4.865
2.59,4.9
1.33,2.835
5.285,4.305
1.4,3.5
1.365,4.375
6.86,3.535
6.16,3.08
6.195,6.125
1.05,4.55
2.415,5.67
0.7,4.795
3.605,4.27
3.885,7.175
2.1,2.765
2.1,1.575
2.975,6.405
3.22,3.29
1.365,5.04
0.49,0.805
2.52,5.215
3.29,6.44
1.4,6.86
3.78,1.925
2.1,2.345
3.01,4.025
1.75,1.645
5.495,5.25
3.22,2.73
7.315,6.405
5.985,3.745
4.2,0.91
1.785,5.74
4.9,1.26
7.315,4.655
4.06,3.64
0.49,2.1
6.93,2.45
5.67,6.23
0.98,3.22
6.895,2.24
1.26,6.545
1.785,6.545
2.205,4.305
3.605,6.965
6.23,7.035
2.45,2.24
5.25,6.895
1.155,4.235
1.75,5.075
4.935,3.395
2.45,3.395
3.57,7.28
2.59,4.48
1.995,7.175
1.47,6.475
5.075,3.15
4.48,3.99
1.225,2.275
5.53,7.35
3.57,1.19
7.07,6.72
6.16,3.325
4.935,2.1
3.5,2.03
6.475,4.445
3.78,5.46
3.745,1.82
4.34,5.775
2.205,4.97
2.24,2.135
5.32,6.195
7.35,6.86
4.305,3.955
6.265,1.12
5.635,3.255
3.15,3.185
4.34,6.09
1.505,1.365
0.91,1.4
4.585,6.23
4.83,1.995
3.745,3.535
4.76,5.32
4.865,1.085
5.46,5.495
6.685,4.27
4.795,2.485
3.185,7.07
5.425,6.37
3.15,4.935
7.42,4.095
4.725,0.7
2.17,5.32
4.375,6.265
7.14,5.285
5.6,2.555
7.07,5.005
6.65,2.1
4.025,3.64
1.19,1.19
2.065,1.4
2.94,4.305
4.27,2.24
6.51,5.6
3.36,1.26
1.54,5.775
1.12,0.98
6.195,3.605
5.285,1.96
4.375,1.47
2.065,3.465
1.19,4.935
7.28,1.365
5.67,3.5
3.465,6.93
2.87,3.255
7.28,2.8
3.99,3.22
0.805,3.465
6.37,5.88
6.86,1.995
6.93,1.925
3.92,1.47
6.65,2.8
6.09,0.525
5.985,4.095
6.335,6.265
5.67,2.905
3.465,4.515
0.805,1.75
5.53,1.645
2.31,2.625
2.24,2.345
2.73,5.635
0.84,6.545
1.54,5.95
6.965,5.18
4.83,5.985
0.77,2.31
3.675,7.42
6.72,3.08
6.475,7.315
5.075,6.195
0.455,6.335
1.645,6.195
0.525,2.45
0.77,3.22
2.345,0.84
2.1,4.445
6.37,1.26
4.13,6.895
0.875,5.215
4.48,1.085
6.37,6.09
4.13,4.41
5.915,7.315
5.845,2.905
5.11,6.93
1.365,6.545
4.375,3.885
3.395,5.11
2.415,5.495
4.095,2.52
5.81,2.87
6.265,4.445
4.13,2.8
4.305,1.4
1.505,6.545
0.91,3.745
1.015,6.755
5.635,2.625
2.17,2.275
4.165,5.985
4.165,6.86
2.765,3.815
7.42,7.105
3.045,2.345
6.79,3.395
2.415,0.455
6.615,3.745
4.76,2.835
5.39,6.09
2.345,6.58
4.025,2.275
3.745,6.755
3.045,6.65
1.785,5.145
6.65,6.965
5.88,1.225
2.52,5.635
4.76,7.105
3.255,1.365
7.035,5.915
3.045,6.16
1.995,5.285
0.595,6.79
0.595,0.7
3.85,3.115
6.825,4.41
4.235,2.73
5.075,0.455
3.01,6.895
6.965,1.785
1.54,7.28
6.615,0.91
0.63,0.945
4.34,5.88
3.78,3.43
5.985,5.775
5.425,0.56
5.6,2.52
2.94,4.69
1.68,3.955
5.11,5.355
2.975,3.71
6.44,4.445
5.32,2.135
4.025,1.05
2.625,1.155
5.005,6.23
4.515,2.17
6.055,5.53
0.665,1.015
0.735,2.31
5.04,2.415
4.795,7.21
5.985,1.68
4.865,6.44
5.915,1.785
3.78,4.27
2.24,6.335
3.15,3.85
6.3,1.12
2.275,0.455
6.195,1.155
4.41,5.95
2.485,6.755
5.88,5.67
2.31,3.01
5.32,2.03
6.685,4.2
5.005,6.965
0.98,1.855
6.195,1.645
0.56,1.4
6.16,3.535
7.105,1.645
7.245,6.58
4.06,2.625
4.76,3.08
7.175,1.82
2.8,4.655
6.125,6.86
6.65,5.075
1.19,1.96
4.725,2.31
5.32,0.875
2.275,1.05
0.665,7
5.81,2.03
1.435,7.245
0.77,3.5
7.42,1.435
4.515,4.55
6.475,2.17
6.335,0.875
0.455,3.815
0.77,2.765
4.13,1.54
6.86,7.105
6.965,0.49
7.105,4.445
3.64,5.215
5.285,6.755
2.38,0.525
5.705,2.66
6.16,1.75
0.63,4.095
4.34,0.455
1.61,6.335
4.41,0.7
7.28,1.435
0.665,4.62
6.65,5.04
1.015,1.785
3.185,3.78
4.83,4.76
4.935,1.05
3.535,4.725
7.105,4.095
1.26,4.865
4.83,6.3
5.215,3.885
2.555,6.3
1.26,0.525
0.945,5.88
0.945,4.13
4.97,4.865
1.12,4.9
4.585,5.46
2.59,0.49
4.445,6.685
7.175,1.54
4.62,1.435
2.8,2.24
0.63,2.24
6.685,5.915
2.415,6.02
4.865,2.695
1.89,1.26
3.29,5.95
2.17,4.865
5.635,0.98
6.58,0.77
4.48,1.365
5.53,7.315
3.5,7.07
4.095,1.575
4.445,3.325
1.995,6.86
5.39,5.6
5.18,3.36
2.03,4.76
6.335,2.1
6.405,1.26
2.59,4.935
2.73,1.12
2.94,3.675
2.135,6.265
6.615,1.995
6.685,5.46
1.015,7.42
6.965,2.31
2.905,6.545
1.015,7.14
7.14,6.86
5.215,4.2
5.95,5.495
1.19,3.605
4.235,4.06
4.375,0.98
3.78,4.795
2.065,1.89
4.795,1.12
3.185,3.5
2.275,5.355
1.82,1.575
2.275,5.005
4.795,5.565
2.59,6.02
2.31,0.875
1.68,2.45
5.215,6.02
7.28,0.98
5.495,6.16
2.73,2.94
4.48,6.37
6.93,6.23
3.71,6.23
5.04,7.21
4.55,6.685
2.485,0.49
4.025,5.74
3.43,4.76
1.855,5.74
1.505,4.48
6.51,0.7
5.04,2.1
1.12,7.35
5.81,5.25
2.94,3.15
4.27,1.82
1.435,1.295
3.71,3.535
4.095,1.085
1.4,3.465
6.965,1.26
0.56,3.185
4.69,6.195
0.595,1.785
0.805,0.49
6.09,4.69
2.38,4.165
6.44,1.155
2.345,4.34
3.045,1.785
5.67,3.92
1.47,6.86
0.525,4.795
6.475,5.215
1.75,3.325
0.91,2.275
6.02,4.515
2.8,6.965
3.85,5.46
0.91,5.04
7.28,2.065
4.305,2.345
0.63,3.465
6.055,1.715
5.985,7.28
3.955,6.195
6.23,2.275
7.35,3.045
5.775,1.995
2.94,0.665
3.92,0.665
2.87,7.21
1.47,3.22
3.745,4.06
0.77,3.955
5.355,6.965
0.91,2.31
6.965,1.995
3.22,3.15
4.9,4.69
4.865,4.9
1.75,5.81
4.83,4.165
2.59,4.41
5.53,5.39
1.645,3.395
5.18,4.585
5.775,2.555
6.44,5.845
6.23,3.29
0.875,0.665
6.23,5.635
0.91,2.45
0.805,1.47
4.095,1.33
2.765,0.7
5.95,1.295
4.55,6.51
3.605,0.455
6.72,6.65
2.205,5.285
7.175,6.895
7.175,3.115
7.21,1.645
0.98,6.86
2.66,1.12
3.5,6.93
5.6,4.97
7.105,1.33
2.24,3.045
5.18,7.105
1.47,1.715
2.695,3.185
5.215,6.3
4.865,0.595
6.58,3.535
5.39,3.115
0.945,3.36
2.485,0.735
2.31,4.795
4.375,1.855
6.58,2.975
2.065,1.54
5.88,3.255
1.575,2.905
6.44,1.295
0.98,3.745
4.76,2.765
1.19,2.87
7.14,5.005
5.32,3.395
1.995,6.72
3.465,2.065
4.795,5.285
5.145,5.215
2.555,6.405
1.435,1.4
6.685,4.025
4.06,3.43
2.555,2.625
2.905,6.09
3.36,2.275
1.47,5.53
1.785,5.04
3.045,6.51
1.855,2.765
6.86,1.54
3.815,6.58
3.5,0.84
5.565,6.86
4.69,2.1
2.1,4.095
4.41,1.33
5.04,4.095
4.795,6.685
4.165,3.675
3.57,2.87
1.89,4.34
2.905,6.65
2.555,2.87
2.38,7
0.84,6.72
2.73,1.61
6.125,6.23
0.98,1.995
0.455,6.615
2.17,6.37
1.295,4.375
1.295,3.78
1.155,3.57
1.12,4.725
5.355,2.1
6.545,3.395
5.53,4.83
1.995,6.79
0.7,4.83
0.875,6.93
6.405,6.3
6.23,1.33
3.955,1.47
4.025,3.605
4.62,2.065
7.35,6.825
2.73,3.57
0.77,5.215
4.9,2.52
1.645,3.22
6.44,5.18
4.83,2.695
4.305,3.395
1.75,5.46
2.345,2.275
6.09,7.28
7.105,4.97
7.245,7.105
2.45,7
6.23,4.9
2.905,6.3
3.325,2.065
6.545,0.77
4.27,2.135
6.09,6.055
6.055,4.41
5.88,5.6
1.295,3.885
4.445,7.315
5.88,3.395
3.71,6.195
5.495,4.025
1.505,5.32
3.15,2.8
6.09,4.725
5.25,2.835
5.18,4.9
6.755,6.23
3.115,6.37
6.58,5.95
6.825,2.835
5.425,2.485
6.125,0.735
6.685,6.335
7.385,1.75
3.43,0.63
4.515,3.85
6.685,7.105
0.56,6.16
1.575,2.73
3.43,4.41
0.84,2.24
3.36,2.38
1.365,7.35
5.6,6.055
6.72,3.815
2.17,5.67
3.535,2.205
3.255,6.93
1.155,4.025
2.555,4.97
2.625,0.875
1.995,0.7
3.71,1.435
4.97,0.56
1.33,5.915
6.79,6.3
6.16,1.225
1.505,5.355
5.005,6.125
4.97,2.45
3.115,2.905
5.355,1.715
6.475,5.775
6.79,6.72
3.885,0.945
2.555,2.765
6.02,4.83
0.7,5.04
1.785,1.225
4.655,1.68
2.485,4.375
1.12,4.305
0.56,7.07
2.45,4.62
6.685,2.555
3.185,2.345
3.885,0.49
1.925,6.3
3.325,4.165
6.72,6.37
1.925,5.005
5.705,5.775
3.64,3.325
7.385,7.245
2.03,0.91
2.135,6.895
1.015,6.615
7.175,5.25
5.985,3.99
4.06,6.44
3.71,3.64
3.99,4.2
6.195,1.47
5.985,1.26
3.325,1.855
1.225,6.37
5.67,1.33
1.4,3.85
4.2,6.79
6.895,5.565
4.06,5.74
6.58,3.78
4.55,7
6.09,1.96
2.555,6.895
6.23,2.905
3.57,2.135
6.615,6.965
4.445,2.275
6.3,7.105
3.955,0.455
7.21,1.085
0.455,6.93
5.005,2.03
5.6,3.57
5.005,3.29
3.57,2.905
1.365,4.725
1.54,5.565
2.1,5.705
1.225,0.77
4.235,3.675
1.505,0.63
6.755,2.31
2.1,0.63
4.62,3.605
1.61,1.645
7.385,6.44
2.275,3.85
6.65,3.395
4.795,1.645
4.9,5.845
6.86,6.685
1.47,3.395
5.18,6.3
0.77,2.835
5.845,0.525
2.03,2.555
6.58,6.125
1.82,5.11
4.55,6.545
6.195,3.15
2.905,0.77
1.925,5.81
5.32,4.375
1.61,0.805
2.975,1.085
5.565,3.395
3.85,0.945
1.015,4.06
2.275,5.95
4.655,2.94
7.14,0.945
2.73,1.05
4.83,6.195
2.625,6.58
2.24,6.93
5.88,2.38
3.045,0.665
5.845,6.755
3.535,5.565
2.555,2.24
2.38,5.04
4.655,1.085
6.23,4.06
5.985,2.695
6.23,3.045
1.26,1.295
2.275,4.515
1.19,0.735
1.96,0.665
3.605,3.115
3.57,4.655
4.515,2.485
3.605,2.59
2.835,3.22
0.875,5.39
2.275,1.68
3.99,5.915
6.475,4.69
1.785,5.18
5.46,0.945
3.29,4.515
4.795,7.07
2.415,3.85
1.89,3.22
6.545,1.225
5.075,3.815
6.51,1.995
1.68,4.935
2.485,5.635
2.87,4.27
6.02,1.4
3.815,3.08
6.23,3.255
6.86,5.74
2.24,6.475
4.06,6.125
4.06,3.99
7.14,2.625
6.72,7.28
1.54,1.645
3.045,5.11
4.795,5.81
4.62,0.77
7.105,5.81
4.655,1.505
0.805,3.5
2.975,6.475
1.26,6.65
2.905,0.595
7,0.63
7.035,4.795
0.77,3.64
5.355,7.245
7.105,5.32
2.17,3.71
1.54,3.71
1.96,7.105
7.28,6.055
6.335,0.98
2.17,1.715
5.495,3.43
3.15,6.72
1.54,1.61
4.48,1.715
5.32,3.43
3.465,6.09
4.305,6.86
0.98,0.455
5.285,2.835
3.325,4.9
3.045,1.47
0.525,1.435
4.2,1.82
3.36,6.58
6.825,6.86
4.305,1.435
5.39,4.445
1.05,1.4
1.47,4.76
1.4,0.77
2.66,5.18
4.865,4.48
5.67,1.505
1.785,3.22
2.765,5.565
1.75,5.6
5.705,3.255
5.25,2.555
6.265,7.28
1.715,4.13
5.005,4.69
7.175,5.775
1.82,0.735
4.865,6.37
1.225,4.76
0.595,6.405
6.51,6.125
3.78,7
4.34,3.535
2.1,2.66
4.97,7.385
5.635,3.85
0.7,4.41
4.515,2.415
0.84,0.98
4.06,4.375
1.015,2.87
5.285,4.41
2.345,3.5
6.615,6.475
5.95,0.7
1.33,0.735
4.83,5.53
7.42,2.24
2.87,3.99
6.09,6.965
5.775,7.035
4.095,5.565
5.04,6.37
1.54,0.91
3.22,5.95
3.57,2.345
0.945,1.855
5.565,0.91
2.8,6.055
3.045,2.38
5.67,4.48
7.42,3.78
5.355,6.51
4.55,7.315
5.915,1.365
1.155,6.44
6.265,0.56
6.65,4.55
2.38,4.27
3.78,6.37
4.55,0.98
2.03,1.47
1.855,1.225
1.155,5.46
1.225,1.75
3.99,1.295
0.56,3.815
1.96,0.455
0.49,7
3.675,0.98
6.195,2.695
3.745,2.17
4.83,6.58
5.18,5.565
2.31,4.62
4.865,3.115
5.565,5.215
7.21,0.735
5.985,1.96
1.295,5.985
3.605,1.54
2.31,2.835
1.26,5.145
1.82,3.465
1.925,2.205
6.3,3.01
0.525,1.505
2.24,7
2.73,0.805
6.825,2.03
5.285,0.77
7.105,1.54
3.815,4.305
4.445,5.285
1.96,4.27
1.155,1.82
2.625,6.615
6.405,0.49
4.725,5.565
0.56,5.18
6.265,5.075
4.375,6.72
3.395,5.635
2.695,6.755
5.005,7.07
4.445,5.845
5.39,1.61
1.295,4.9
4.34,4.585
0.56,6.825
5.075,2.59
4.76,5.6
3.745,3.115
3.36,0.665
6.65,1.085
2.345,4.13
1.715,4.305
3.675,0.875
4.13,5.95
4.655,0.98
2.45,1.505
6.125,0.77
5.74,5.04
6.65,6.755
2.695,5.53
6.16,6.615
7.35,1.575
1.47,0.595
5.67,6.44
1.015,7.28
3.045,2.275
1.33,6.79
2.52,1.085
3.815,3.115
5.635,3.325
4.935,1.365
2.975,6.615
3.57,1.505
7.28,5.46
6.02,5.285
3.92,1.26
1.295,6.79
5.18,6.86
4.55,3.255
1.26,2.765
2.38,6.51
5.845,1.645
0.77,2.345
1.645,6.405
0.56,5.845
3.99,3.675
6.79,3.08
5.145,5.6
1.995,4.585
1.155,4.55
4.76,1.925
0.7,2.835
6.44,6.79
2.975,4.445
5.775,5.075
5.53,5.145
3.22,1.33
0.875,0.805
5.565,3.745
1.47,4.41
5.81,1.645
6.405,5.005
6.58,4.585
7.14,6.895
4.27,5.53
4.48,6.265
2.03,5.46
0.7,2.135
4.97,3.36
7.21,3.185
5.985,6.825
3.885,6.79
2.555,7.315
4.235,1.365
1.26,4.62
6.72,7.105
1.085,6.265
1.12,2.87
3.92,4.27
2.03,4.725
0.91,7.175
1.19,4.725
2.52,2.065
0.77,3.675
2.345,5.81
2.66,4.095
3.29,1.61
2.17,0.595
5.075,5.95
7.035,2.415
1.085,6.02
4.62,6.125
3.22,5.32
1.4,1.295
3.745,1.4
4.2,3.675
0.665,2.695
2.975,5.88
4.585,3.605
5.705,2.065
0.63,1.75
3.85,3.185
5.215,2.59
3.57,2.24
2.24,3.185
4.48,2.975
6.44,6.825
3.955,6.93
2.485,2.135
5.53,7.28
6.51,5.18
2.94,5.495
5.215,0.91
1.855,4.585
0.595,6.615
6.79,4.55
7.35,1.295
4.725,4.095
4.095,7.385
2.31,0.56
0.805,7.07
6.16,2.065
0.7,2.52
4.34,5.425
4.9,0.595
5.18,5.425
5.04,0.595
2.73,6.02
1.33,3.92
2.345,6.125
2.87,1.575
1.365,0.525
4.445,3.08
6.72,5.985
7.175,1.12
2.1,6.86
2.625,6.65
6.37,5.075
6.09,7.35
5.88,3.43
5.95,4.445
3.64,5.39
5.25,4.235
4.27,4.55
0.63,4.55
4.55,1.05
4.935,7.21
2.835,4.165
2.135,4.83
2.345,6.615
3.57,3.255
0.525,2.835
5.145,4.025
0.665,5.425
0.77,3.29
2.905,0.735
0.595,1.225
5.005,6.86
7,1.855
6.37,1.925
1.05,2.765
3.115,0.56
2.1,3.71
2.135,7.385
5.11,7.28
5.67,0.735
1.505,1.05
3.71,3.43
1.47,6.37
5.705,4.97
4.34,4.795
2.765,2.59
3.745,1.295
5.845,2.24
1.365,1.505
7.28,6.3
7.315,1.435
4.76,5.11
1.05,7.315
4.865,7.035
0.98,4.34
4.41,0.98
5.88,5.775
5.145,3.885
3.5,5.845
2.415,0.595
4.795,4.27
5.67,3.22
4.235,0.805
6.58,5.775
0.91,6.86
6.16,6.65
3.29,7.315
1.33,2.52
7.245,6.335
1.015,1.89
3.605,7.175
1.645,1.575
5.775,7.35
3.29,4.27
7.385,5.425
2.765,5.285
2.17,5.915
2.1,4.41
1.12,4.865
3.64,0.525
5.32,2.87
3.08,5.425
6.055,2.87
6.72,5.775
6.72,0.77
3.675,4.165
4.62,5.915
2.24,6.265
4.795,0.665
1.75,2.135
3.115,4.515
7.315,3.08
4.165,1.925
1.33,4.585
1.645,4.9
5.39,5.25
2.065,1.26
3.5,0.875
3.115,3.71
7.28,1.645
7.245,5.635
4.025,5.915
7.35,6.51
2.66,4.795
2.555,2.555
5.6,2.38
0.77,0.735
0.77,4.585
4.375,1.505
2.555,6.86
3.71,3.885
5.495,3.78
2.31,4.27
2.205,5.67
3.675,3.36
5.985,1.61
3.535,6.58
3.99,4.795
2.94,2.94
5.915,4.235
4.795,4.62
3.955,1.05
6.755,3.29
7.035,1.82
2.275,1.19
1.68,1.68
6.3,6.615
6.405,0.56
1.085,5.845
1.225,7.14
5.81,5.88
3.255,2.975
7.14,5.18
6.72,4.795
3.885,2.905
0.49,6.86
6.3,4.865
2.87,7.175
6.86,0.595
3.01,5.285
3.045,7.21
6.86,6.09
2.8,4.025
4.76,5.845
4.55,5.32
4.76,0.91
2.695,1.715
3.99,1.785
6.615,6.51
3.255,3.43
4.655,6.79
2.45,1.365
4.445,5.95
5.39,4.55
6.965,2.38
4.935,2.87
0.875,5.04
0.735,1.68
2.275,3.395
5.215,0.7
3.01,5.32
1.365,6.23
3.745,6.335
1.26,2.31
6.51,2.52
2.24,1.33
0.7,5.285
2.31,5.81
1.96,3.885
3.99,6.755
6.93,1.645
5.075,0.7
5.005,5.04
5.46,6.125
0.945,6.09
6.825,3.535
3.29,6.475
3.01,3.325
7,3.22
1.365,7.105
0.595,1.75
6.86,7.14
2.975,2.975
3.43,5.145
2.555,6.58
4.235,6.475
2.17,6.475
3.15,6.86
0.805,3.99
6.055,6.3
4.62,4.165
1.715,5.6
6.895,4.27
6.51,5.95
5.775,5.355
6.055,4.55
4.69,2.485
2.38,7.385
5.355,5.6
3.43,6.65
4.585,3.29
2.205,3.955
1.085,1.155
1.68,1.715
5.285,4.025
2.59,4.55
5.74,6.44
0.84,1.855
4.655,2.205
5.25,2.73
3.255,5.915
6.02,1.61
3.465,1.61
2.73,3.605
5.81,4.445
5.635,3.745
0.665,3.885
2.66,6.65
1.54,4.865
5.285,1.33
6.02,2.975
1.89,3.885
0.665,4.935
6.195,7.07
2.31,4.69
0.84,0.77
6.965,2.73
1.89,5.565
1.4,4.27
6.545,3.71
6.825,3.115
3.535,3.64
3.85,1.505
0.63,6.055
4.305,3.885
3.115,5.845
1.365,0.875
6.895,3.395
5.845,2.59
1.75,1.855
4.445,0.595
2.555,5.705
3.535,4.235
5.67,1.575
4.025,4.83
1.785,5.81
2.905,3.185
3.08,5.915
1.715,5.74
4.2,5.46
4.445,2.485
2.24,0.945
2.695,1.05
5.425,6.895
0.98,3.08
1.995,7.385
2.52,1.26
4.9,2.695
2.66,3.29
1.085,2.765
1.925,0.595
2.065,6.615
5.845,3.045
4.725,7.385
1.82,2.03
5.635,0.91
5.845,2.205
7.315,4.2
6.16,4.445
2.52,4.375
1.225,6.02
5.635,6.02
6.195,2.205
4.165,2.695
4.41,5.11
4.165,2.87
6.44,4.83
2.835,5.74
6.055,6.895
3.01,3.815
1.505,2.415
3.85,2.31
3.605,5.985
4.69,3.255
7.21,3.325
6.65,0.98
3.15,6.09
1.82,0.63
6.965,4.13
4.095,4.69
6.58,1.365
3.465,4.375
4.375,1.435
6.265,1.015
0.84,4.27
1.015,7.105
5.845,0.665
7,4.585
7,1.575
2.8,5.285
5.04,4.83
0.805,1.19
4.445,6.335
7.21,5.04
4.27,3.57
6.615,5.845
2.485,6.615
4.34,6.895
4.13,4.655
3.43,2.03
5.215,3.395
1.925,5.88
2.66,3.955
2.415,6.335
1.855,3.08
5.215,5.775
3.535,1.645
6.37,5.53
5.915,3.115
5.005,5.67
3.71,7.385
5.495,1.855
6.58,3.675
2.8,2.695
0.77,1.785
4.725,5.11
1.925,3.325
5.74,6.545
6.965,2.485
2.52,0.77
7,4.375
3.325,3.605
6.615,5.46
2.625,6.685
3.01,2.975
3.71,5.95
4.06,5.075
1.68,4.2
6.37,7.175
1.015,2.94
2.31,1.505
6.23,1.785
5.005,0.98
4.34,4.76
5.355,1.89
6.265,3.045
1.995,1.015
0.525,4.235
6.895,2.52
6.65,5.215
4.9,3.78
2.52,2.135
3.395,6.755
2.24,1.82
2.24,0.665
3.5,5.425
0.735,1.295
5.425,5.67
5.39,3.675
5.215,5.215
7.035,1.785
1.925,1.68
5.005,2.45
4.55,1.75
2.975,5.495
7.105,3.36
6.615,5.705
7.21,4.445
1.26,3.675
1.26,5.355
4.34,5.565
5.845,3.885
6.37,2.03
3.675,4.515
4.55,1.715
1.4,6.895
2.94,6.86
2.66,3.08
5.075,0.84
7.035,2.835
1.26,6.195
4.83,1.12
2.66,5.215
4.235,3.22
1.505,5.075
5.25,6.16
4.06,2.52
4.095,6.58
3.57,1.47
6.685,3.92
7.105,7.07
1.085,4.585
0.91,2.065
4.69,4.2
4.515,1.54
5.355,5.11
6.65,3.815
6.23,5.145
2.8,1.12
6.37,6.93
1.365,3.99
0.665,4.34
4.97,5.705
0.945,2.555
1.855,2.275
3.185,6.755
7.035,1.4
3.99,3.605
6.3,6.23
4.305,4.83
1.26,5.6
7.42,3.395
1.61,0.56
6.055,6.51
3.535,6.09
1.855,6.965
0.525,2.24
0.525,5.425
1.225,3.675
1.435,0.805
0.455,5.88
3.605,6.44
6.65,3.85
6.72,6.23
2.87,1.4
7,0.735
1.715,3.08
3.29,4.69
3.08,6.93
3.955,4.655
4.865,4.06
3.71,5.775
0.63,4.34
1.33,2.135
4.935,7.28
6.16,2.59
0.665,5.355
0.84,2.1
7.175,0.805
1.61,6.37
4.34,1.365
0.525,2.66
4.27,2.94
0.63,5.775
3.535,2.625
0.98,6.44
2.135,1.12
3.85,4.55
4.55,6.895
4.025,1.89
4.935,3.36
4.9,1.19
2.38,1.05
2.52,2.03
0.735,1.855
0.945,7.35
2.765,1.295
5.285,1.47
2.24,2.205
6.965,3.92
6.09,5.6
2.485,5.565
3.71,3.185
3.92,4.06
3.22,2.975
4.13,2.45
6.405,7.175
4.165,2.66
3.255,3.745
5.775,7.28
2.59,5.39
5.985,4.27
3.185,5.53
4.025,1.155
3.465,5.95
4.445,2.45
5.53,2.345
3.78,2.24
4.795,1.75
4.725,4.795
4.55,5.845
3.92,7
6.055,3.675
6.475,6.895
6.965,3.815
5.25,0.805
4.83,7.035
0.84,3.395
3.395,1.82
1.715,4.445
6.965,7.175
1.855,5.425
3.43,5.25
6.755,1.96
5.495,0.735
4.305,2.905
0.455,7.14
2.31,4.025
6.58,5.705
0.595,4.55
0.945,0.665
6.685,5.88
3.605,7.14
6.02,3.045
3.29,1.47
4.025,5.495
4.9,1.645
1.085,2.38
4.235,1.96
5.95,5.81
1.295,3.395
0.91,3.325
1.61,6.475
6.405,2.45
5.075,4.935
1.015,3.08
5.285,4.515
6.545,0.805
7.07,4.235
0.84,2.03
1.575,6.475
2.345,3.99
3.43,0.49
3.43,6.825
4.27,6.86
5.88,4.76
3.71,1.26
1.12,0.525
4.13,4.165
0.525,3.5
1.33,2.8
5.46,4.655
0.735,2.485
7,2.415
2.135,5.915
4.69,2.24
5.04,3.5
6.72,2.905
6.755,5.25
2.695,3.745
1.54,7.42
0.7,7.14
7,4.795
3.71,4.935
4.865,6.335
6.37,5.18
6.23,5.845
2.065,0.63
3.115,6.825
1.435,5.705
4.515,3.815
1.435,3.745
7.07,2.38
5.355,2.52
4.83,1.82
5.74,7.07
0.665,3.185
5.775,4.515
3.395,3.115
5.355,6.825
1.47,2.765
1.19,3.675
6.195,6.09
4.095,2.695
3.71,2.065
5.075,4.69
0.595,0.665
0.735,6.265
4.97,1.155
4.2,3.36
1.225,3.535
4.27,3.955
4.375,4.27
7.21,6.3
6.475,0.735
3.64,2.73
0.63,7.21
2.625,1.19
0.875,7.28
3.5,1.89
5.425,6.055
2.695,3.71
3.29,2.87
3.57,6.475
1.4,6.545
4.865,1.19
6.545,2.52
1.54,4.655
5.005,2.625
6.86,1.225
3.185,2.73
5.53,4.585
1.715,3.5
3.885,1.89
5.81,6.23
0.63,2.03
3.64,2.59
4.025,0.56
3.815,6.825
5.005,0.875
6.65,1.435
4.55,1.12
3.5,5.005
4.585,2.94
3.395,5.88
4.27,3.675
4.655,6.125
1.68,5.635
7.245,4.9
0.91,3.815
5.215,4.515
7.245,3.045
4.83,2.205
5.04,3.675
5.845,3.22
2.205,5.985
3.57,3.325
6.44,7.35
5.74,5.495
3.22,1.015
2.31,4.445
1.47,1.575
0.525,4.06
1.015,5.075
2.485,2.765
2.1,3.08
6.055,4.34
6.09,5.67
1.785,3.395
7.07,4.795
1.155,4.48
6.23,3.57
6.965,0.945
1.82,3.185
4.76,6.405
3.99,0.98
2.065,5.915
6.09,1.785
4.795,3.605
7.245,2.555
5.985,4.375
5.32,5.285
6.16,3.395
1.855,2.415
3.955,3.08
3.465,0.63
6.825,0.63
7.42,4.445
5.11,7.245
3.325,1.26
0.98,7.175
3.29,1.12
0.945,0.49
2.765,6.79
6.825,2.31
0.91,1.575
3.885,5.775
5.32,5.39
5.285,1.82
6.265,1.61
1.715,5.635
7.035,6.965
7.245,7.07
3.85,4.515
4.83,1.925
3.78,0.7
1.96,3.99
4.515,7.42
7.28,4.795
